ida_ea	va	name	signature	family
0x0044F720	0x0083EC20	?GetMantleHintStringIndex@scr_vehicle_t@@QAEHXZ	public: int __thiscall scr_vehicle_t::GetMantleHintStringIndex(void)	g.o
0x0044F790	0x0083EC90	?SP_script_vehicle_collmap@@YAXPAVEntity@@@Z	void __cdecl SP_script_vehicle_collmap(class Entity *)	g.o
0x0044F7B0	0x0083ECB0	?vehicle_FreeDynamicBuffers@@YAXXZ	void __cdecl vehicle_FreeDynamicBuffers(void)	g.o
0x0044F7E0	0x0083ECE0	?Scr_Vehicle_DamageScale@@YAMPAVEntity@@00QBMH@Z	float __cdecl Scr_Vehicle_DamageScale(class Entity *,class Entity *,class Entity *,float const * const,int)	g.o
0x0044FB30	0x0083F030	?VEH_GetVehicleInfo@@YAPAUvehicle_info_t@@H@Z	struct vehicle_info_t * __cdecl VEH_GetVehicleInfo(int)	g.o
0x0044FB90	0x0083F090	?VEH_VehicleTouchesMine@@YA_NPAVEntity@@PAVEntityState@@@Z	bool __cdecl VEH_VehicleTouchesMine(class Entity *,class EntityState *)	g.o
0x0044FCE0	0x0083F1E0	?G_ResetEntryPointHintIndicies@@YAXXZ	void __cdecl G_ResetEntryPointHintIndicies(void)	g.o
0x0044FD10	0x0083F210	?G_SpawnString@@YAHIPBDPAPBD@Z	int __cdecl G_SpawnString(unsigned int,char const *,char const * *)	g.o
0x0044FD50	0x0083F250	?G_SpawnString@@YA_NIPAPBD@Z	bool __cdecl G_SpawnString(unsigned int,char const * *)	g.o
0x0044FD90	0x0083F290	?G_SpawnFloat@@YAHIMPAM@Z	int __cdecl G_SpawnFloat(unsigned int,float,float *)	g.o
0x0044FE00	0x0083F300	?G_SpawnInt@@YAHIHPAH@Z	int __cdecl G_SpawnInt(unsigned int,int,int *)	g.o
0x0044FE60	0x0083F360	?G_SpawnVector@@YAHIPBMPAM@Z	int __cdecl G_SpawnVector(unsigned int,float const *,float *)	g.o
0x0044FEE0	0x0083F3E0	?prepare_spawns@@YAXXZ	void __cdecl prepare_spawns(void)	g.o
0x0044FF20	0x0083F420	?G_SetEntityScriptVariable@@YAXPBD0PAVEntity@@@Z	void __cdecl G_SetEntityScriptVariable(char const *,char const *,class Entity *)	g.o
0x0044FF30	0x0083F430	?G_ParseEntityField@@YAXPBD0PAVEntity@@@Z	void __cdecl G_ParseEntityField(char const *,char const *,class Entity *)	g.o
0x004500F0	0x0083F5F0	?G_DuplicateEntityFields@@YAXPAVEntity@@PBV1@@Z	void __cdecl G_DuplicateEntityFields(class Entity *,class Entity const *)	g.o
0x00450200	0x0083F700	?G_CallSpawn@@YAXXZ	void __cdecl G_CallSpawn(void)	g.o
0x00450240	0x0083F740	?G_NewString@@YAGPBD@Z	unsigned short __cdecl G_NewString(char const *)	g.o
0x00450290	0x0083F790	?GScr_AddFieldsForEntity@@YAXXZ	void __cdecl GScr_AddFieldsForEntity(void)	g.o
0x004502E0	0x0083F7E0	?GScr_AddFieldsForRadiant@@YAXXZ	void __cdecl GScr_AddFieldsForRadiant(void)	g.o
0x00450330	0x0083F830	?Scr_SetGenericField@@YAXPAEW4fieldtype_t@@H@Z	void __cdecl Scr_SetGenericField(unsigned char *,enum fieldtype_t,int)	g.o
0x00450380	0x0083F880	?Scr_SetObjectField@@YAXIHH@Z	void __cdecl Scr_SetObjectField(unsigned int,int,int)	g.o
0x004503D0	0x0083F8D0	?Scr_GetEntityField@@YAXHH@Z	void __cdecl Scr_GetEntityField(int,int)	g.o
0x00450420	0x0083F920	?Scr_GetObjectField@@YAXIHH@Z	void __cdecl Scr_GetObjectField(unsigned int,int,int)	g.o
0x00450470	0x0083F970	?Scr_FreeEntity@@YAXPAVEntity@@@Z	void __cdecl Scr_FreeEntity(class Entity *)	g.o
0x004504C0	0x0083F9C0	?Scr_FreeHudElem@@YAXPAUgame_hudelem_s@@@Z	void __cdecl Scr_FreeHudElem(struct game_hudelem_s *)	g.o
0x004504D0	0x0083F9D0	?Scr_AddHudElem@@YAXPAUgame_hudelem_s@@@Z	void __cdecl Scr_AddHudElem(struct game_hudelem_s *)	g.o
0x004504E0	0x0083F9E0	?G_SpawnGEntityFromSpawnVars@@YAXXZ	void __cdecl G_SpawnGEntityFromSpawnVars(void)	g.o
0x00450530	0x0083FA30	?G_AddSpawnVarToken@@YAPADPBD@Z	char * __cdecl G_AddSpawnVarToken(char const *)	g.o
0x004505A0	0x0083FAA0	?SP_worldspawn@@YAXXZ	void __cdecl SP_worldspawn(void)	g.o
0x004507D0	0x0083FCD0	?ValidForGametype@@YA_NXZ	bool __cdecl ValidForGametype(void)	g.o
0x004508B0	0x0083FDB0	?game_dllEntry@@YAXP6AHHZZ@Z	void __cdecl game_dllEntry(int (__cdecl*)(int,...))	g.o
0x004508C0	0x0083FDC0	?PASSFLOAT@@YAHM@Z	int __cdecl PASSFLOAT(float)	g.o
0x004508E0	0x0083FDE0	?g_Trace@@YAXPAUtrace_t@@ABVPosition3@math@@111ABUcollision_context_t@@@Z	void __cdecl g_Trace(struct trace_t *,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,struct collision_context_t const &)	g.o
0x00450910	0x0083FE10	?g_TraceCapsule@@YAXPAUtrace_t@@ABVPosition3@math@@111ABUcollision_context_t@@@Z	void __cdecl g_TraceCapsule(struct trace_t *,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,struct collision_context_t const &)	g.o
0x00450940	0x0083FE40	?TraceDebugLine@@YAXABVPosition3@math@@0HV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	void __cdecl TraceDebugLine(class math::Position3 const &,class math::Position3 const &,int,class DbLinkedHandle<class EntityHandleDb,class Entity>)	g.o
0x004509C0	0x0083FEC0	?g_SightTraceToEntity@@YAHABVPosition3@math@@000V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@ABUcollision_context_t@@@Z	int __cdecl g_SightTraceToEntity(class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class math::Position3 const &,class DbLinkedHandle<class EntityHandleDb,class Entity>,struct collision_context_t const &)	g.o
0x004509F0	0x0083FEF0	?g_LocationalTrace@@YAXPAUtrace_t@@ABVPosition3@math@@1ABUcollision_context_t@@PAEM@Z	void __cdecl g_LocationalTrace(struct trace_t *,class math::Position3 const &,class math::Position3 const &,struct collision_context_t const &,unsigned char *,float)	g.o
0x00450A50	0x0083FF50	?g_LinkEntity@@YAXPAVEntity@@@Z	void __cdecl g_LinkEntity(class Entity *)	g.o
0x00450AB0	0x0083FFB0	?g_UnlinkEntity@@YAXPAVEntity@@@Z	void __cdecl g_UnlinkEntity(class Entity *)	g.o
0x00450AC0	0x0083FFC0	?g_EntityContact@@YAHABVPosition3@math@@0PBVEntity@@@Z	int __cdecl g_EntityContact(class math::Position3 const &,class math::Position3 const &,class Entity const *)	g.o
0x00450AE0	0x0083FFE0	?g_EntityContactCapsule@@YAHABVPosition3@math@@0PBVEntity@@@Z	int __cdecl g_EntityContactCapsule(class math::Position3 const &,class math::Position3 const &,class Entity const *)	g.o
0x00450CF0	0x008401F0	?g_AddDebugString@@YAXQBM0MPBD@Z	void __cdecl g_AddDebugString(float const * const,float const * const,float,char const *)	g.o
0x00450D10	0x00840210	?g_AddDebugLine@@YAXQBM00HHH@Z	void __cdecl g_AddDebugLine(float const * const,float const * const,float const * const,int,int,int)	g.o
0x00450D40	0x00840240	?g_XAnimGetRoot@@YA?AUscr_anim_s@@PAVXAnimTree@@@Z	struct scr_anim_s __cdecl g_XAnimGetRoot(class XAnimTree *)	g.o
0x00450D70	0x00840270	?XAnimClearTreeGoalWeights@@YAXPAVXAnimTree@@Uscr_anim_s@@M@Z	void __cdecl XAnimClearTreeGoalWeights(class XAnimTree *,struct scr_anim_s,float)	g.o
0x00450DF0	0x008402F0	?XAnimClearGoalWeight@@YAXPAVXAnimTree@@Uscr_anim_s@@M@Z	void __cdecl XAnimClearGoalWeight(class XAnimTree *,struct scr_anim_s,float)	g.o
0x00450E70	0x00840370	?XAnimClearTreeGoalWeightsStrict@@YAXPAVXAnimTree@@Uscr_anim_s@@M@Z	void __cdecl XAnimClearTreeGoalWeightsStrict(class XAnimTree *,struct scr_anim_s,float)	g.o
0x00450EF0	0x008403F0	?XAnimSetAnimRate@@YAXPAVXAnimTree@@Uscr_anim_s@@M@Z	void __cdecl XAnimSetAnimRate(class XAnimTree *,struct scr_anim_s,float)	g.o
0x00450F70	0x00840470	?XAnimSetTime@@YAXPAVXAnimTree@@Uscr_anim_s@@M@Z	void __cdecl XAnimSetTime(class XAnimTree *,struct scr_anim_s,float)	g.o
0x00450FF0	0x008404F0	?XAnimHasTime@@YAHUscr_anim_s@@@Z	int __cdecl XAnimHasTime(struct scr_anim_s)	g.o
0x00451020	0x00840520	?XAnimIsPrimitive@@YAHUscr_anim_s@@@Z	int __cdecl XAnimIsPrimitive(struct scr_anim_s)	g.o
0x00451050	0x00840550	?XAnimGetLength@@YAMUscr_anim_s@@@Z	float __cdecl XAnimGetLength(struct scr_anim_s)	g.o
0x00451080	0x00840580	?XAnimCalcAbsDelta@@YAXPAVXAnimTree@@Uscr_anim_s@@QAM2@Z	void __cdecl XAnimCalcAbsDelta(class XAnimTree *,struct scr_anim_s,float * const,float * const)	g.o
0x00451100	0x00840600	?XAnimGetRelDelta@@YAXUscr_anim_s@@QAM1MM@Z	void __cdecl XAnimGetRelDelta(struct scr_anim_s,float * const,float * const,float,float)	g.o
0x00451140	0x00840640	?XAnimGetAbsDelta@@YAXUscr_anim_s@@QAM1M@Z	void __cdecl XAnimGetAbsDelta(struct scr_anim_s,float * const,float * const,float)	g.o
0x00451170	0x00840670	?XAnimIsLooped@@YAHUscr_anim_s@@@Z	int __cdecl XAnimIsLooped(struct scr_anim_s)	g.o
0x004511A0	0x008406A0	?XAnimNotetrackExists@@YA_NUscr_anim_s@@ABI@Z	bool __cdecl XAnimNotetrackExists(struct scr_anim_s,unsigned int const &)	g.o
0x004511D0	0x008406D0	?XAnimGetTime@@YAMPAVXAnimTree@@Uscr_anim_s@@@Z	float __cdecl XAnimGetTime(class XAnimTree *,struct scr_anim_s)	g.o
0x00451250	0x00840750	?XAnimGetWeight@@YAMPAVXAnimTree@@Uscr_anim_s@@@Z	float __cdecl XAnimGetWeight(class XAnimTree *,struct scr_anim_s)	g.o
0x004512D0	0x008407D0	?XAnimHasFinished@@YAHPAVXAnimTree@@Uscr_anim_s@@@Z	int __cdecl XAnimHasFinished(class XAnimTree *,struct scr_anim_s)	g.o
0x00451350	0x00840850	?XAnimGetNumChildren@@YAHUscr_anim_s@@@Z	int __cdecl XAnimGetNumChildren(struct scr_anim_s)	g.o
0x00451380	0x00840880	?XAnimGetChildAt@@YA?AUscr_anim_s@@U1@H@Z	struct scr_anim_s __cdecl XAnimGetChildAt(struct scr_anim_s,int)	g.o
0x004513B0	0x008408B0	?XAnimGetAnimName@@YAPBDUscr_anim_s@@@Z	char const * __cdecl XAnimGetAnimName(struct scr_anim_s)	g.o
0x004513E0	0x008408E0	?Com_GetWeaponInfoMemory@@YAPAXHPAH@Z	void * __cdecl Com_GetWeaponInfoMemory(int,int *)	g.o
0x00451400	0x00840900	?Com_FreeWeaponInfoMemory@@YAXH@Z	void __cdecl Com_FreeWeaponInfoMemory(int)	g.o
0x00451420	0x00840920	?g_CompressZLIB@@YAHPAXPAH0H@Z	int __cdecl g_CompressZLIB(void *,int *,void *,int)	g.o
0x00451440	0x00840940	?g_UnCompressZLIB@@YAHPAXPAH0H@Z	int __cdecl g_UnCompressZLIB(void *,int *,void *,int)	g.o
0x00451450	0x00840950	?InitSentientTrigger@@YAXPAVEntity@@@Z	void __cdecl InitSentientTrigger(class Entity *)	g.o
0x004514F0	0x008409F0	?multi_wait@@YAXPAVEntity@@H@Z	void __cdecl multi_wait(class Entity *,int)	g.o
0x00451510	0x00840A10	?multi_trigger@@YAXPAVEntity@@0@Z	void __cdecl multi_trigger(class Entity *,class Entity *)	g.o
0x004515C0	0x00840AC0	?Use_Multi@@YAXPAVEntity@@00@Z	void __cdecl Use_Multi(class Entity *,class Entity *,class Entity *)	g.o
0x004515E0	0x00840AE0	?hurt_use@@YAXPAVEntity@@00@Z	void __cdecl hurt_use(class Entity *,class Entity *,class Entity *)	g.o
0x00451650	0x00840B50	?Respond_trigger_damage@@YAHPAVEntity@@H@Z	int __cdecl Respond_trigger_damage(class Entity *,int)	g.o
0x00451730	0x00840C30	?SP_trigger_lookat@@YAXPAVEntity@@@Z	void __cdecl SP_trigger_lookat(class Entity *)	g.o
0x00451770	0x00840C70	?SP_trigger_mount_no_brush@@YAXPAVEntity@@H@Z	void __cdecl SP_trigger_mount_no_brush(class Entity *,int)	g.o
0x004517F0	0x00840CF0	?GetVehicleNode@@YAPAUvehicle_node_t@@H@Z	struct vehicle_node_t * __cdecl GetVehicleNode(int)	g.o
0x00451800	0x00840D00	?VP_SetScriptVariable@@YAXPBD0PAUvehicle_node_t@@@Z	void __cdecl VP_SetScriptVariable(char const *,char const *,struct vehicle_node_t *)	g.o
0x00451950	0x00840E50	?VP_GetNodeIndex@@YAFABVstring@Broc@@QAM@Z	short __cdecl VP_GetNodeIndex(class Broc::string const &,float * const)	g.o
0x004523E0	0x008418E0	?G_InitVehiclePaths@@YAXXZ	void __cdecl G_InitVehiclePaths(void)	g.o
0x004523F0	0x008418F0	?G_FreeVehiclePaths@@YAXXZ	void __cdecl G_FreeVehiclePaths(void)	g.o
0x00452440	0x00841940	?G_SetupVehiclePaths@@YAXXZ	void __cdecl G_SetupVehiclePaths(void)	g.o
0x004526D0	0x00841BD0	?G_VehInitPathPos@@YAXPAUvehicle_pathpos_t@@@Z	void __cdecl G_VehInitPathPos(struct vehicle_pathpos_t *)	g.o
0x00452840	0x00841D40	?G_VehFreePathPos@@YAXPAUvehicle_pathpos_t@@@Z	void __cdecl G_VehFreePathPos(struct vehicle_pathpos_t *)	g.o
0x00452870	0x00841D70	?G_VehSetUpPathPos@@YAXPAUvehicle_pathpos_t@@F@Z	void __cdecl G_VehSetUpPathPos(struct vehicle_pathpos_t *,short)	g.o
0x00452A10	0x00841F10	?G_VehSetSwitchNode@@YAXPAUvehicle_pathpos_t@@FF@Z	void __cdecl G_VehSetSwitchNode(struct vehicle_pathpos_t *,short,short)	g.o
0x00452BC0	0x008420C0	?Initialize@VehicleNodeAllocator@@QAEXXZ	public: void __thiscall VehicleNodeAllocator::Initialize(void)	g.o
0x00452C10	0x00842110	?AllocNode@VehicleNodeAllocator@@QAEPAUvehicle_node_t@@XZ	public: struct vehicle_node_t * __thiscall VehicleNodeAllocator::AllocNode(void)	g.o
0x00452D60	0x00842260	?SnapVectorTowards@@YAXQAM0@Z	void __cdecl SnapVectorTowards(float * const,float * const)	g.o
0x00452D70	0x00842270	?Bullet_Endpos@@YAMMQAMPBUweaponParms@@@Z	float __cdecl Bullet_Endpos(float,float * const,struct weaponParms const *)	g.o
0x00453310	0x00842810	?Damage_Falloff@@YAMMMMHH@Z	float __cdecl Damage_Falloff(float,float,float,int,int)	g.o
0x004533B0	0x008428B0	?Bullet_ShouldGoThroughFriend@@YA_NPBVEntity@@0@Z	bool __cdecl Bullet_ShouldGoThroughFriend(class Entity const *,class Entity const *)	g.o
0x004533C0	0x008428C0	?Weapon_ItemHealth_Fire@@YAXPAVEntity@@HPAUweaponParms@@@Z	void __cdecl Weapon_ItemHealth_Fire(class Entity *,int,struct weaponParms *)	g.o
0x00453420	0x00842920	?LogAccuracyHit@@YAHPAVEntity@@0@Z	int __cdecl LogAccuracyHit(class Entity *,class Entity *)	g.o
0x004534F0	0x008429F0	?CalcMuzzlePoint@@YAXPAVEntity@@AAVPosition3@math@@@Z	void __cdecl CalcMuzzlePoint(class Entity *,class math::Position3 &)	g.o
0x00453620	0x00842B20	?CalcMuzzlePoints@@YAXPAVEntity@@PAUweaponParms@@@Z	void __cdecl CalcMuzzlePoints(class Entity *,struct weaponParms *)	g.o
0x004536F0	0x00842BF0	?ADS_IS_ACTIVE@@YAHXZ	int __cdecl ADS_IS_ACTIVE(void)	g.o
0x00453700	0x00842C00	?G_FindConfigstringIndex@@YAHPBDHHH0@Z	int __cdecl G_FindConfigstringIndex(char const *,int,int,int,char const *)	g.o
0x004538F0	0x00842DF0	?G_LocalizedStringIndex@@YAHPBD@Z	int __cdecl G_LocalizedStringIndex(char const *)	g.o
0x00453960	0x00842E60	?G_ShaderIndex@@YAHPBD@Z	int __cdecl G_ShaderIndex(char const *)	g.o
0x00453A20	0x00842F20	?G_EffectIndex@@YAHPBD@Z	int __cdecl G_EffectIndex(char const *)	g.o
0x00453A90	0x00842F90	?G_ShellShockIndex@@YAHPBD@Z	int __cdecl G_ShellShockIndex(char const *)	g.o
0x00453B00	0x00843000	?G_SoundAliasIndex@@YAEPBD@Z	unsigned char __cdecl G_SoundAliasIndex(char const *)	g.o
0x00453B70	0x00843070	?G_GetGameId@@YAIPAVEntity@@@Z	unsigned int __cdecl G_GetGameId(class Entity *)	g.o
0x00453B80	0x00843080	?G_GetEntAnimTree@@YAPAVXAnimTree@@PAVEntity@@@Z	class XAnimTree * __cdecl G_GetEntAnimTree(class Entity *)	g.o
0x00453BC0	0x008430C0	?G_SetModelIndex@@YAXPAVEntity@@H@Z	void __cdecl G_SetModelIndex(class Entity *,int)	g.o
0x00453BE0	0x008430E0	?G_EntIsLinkedTo@@YAHPAVEntity@@0@Z	int __cdecl G_EntIsLinkedTo(class Entity *,class Entity *)	g.o
0x00453C10	0x00843110	?Think_GeneralLink@@YAXPAVEntity@@H@Z	void __cdecl Think_GeneralLink(class Entity *,int)	g.o
0x00453C30	0x00843130	?G_DObjUpdateServerTime@@YA_NPAVEntity@@H_N@Z	bool __cdecl G_DObjUpdateServerTime(class Entity *,int,bool)	g.o
0x00453DC0	0x008432C0	?G_DObjCalcPose@@YAXPAVEntity@@@Z	void __cdecl G_DObjCalcPose(class Entity *)	g.o
0x00453E80	0x00843380	?G_DObjCalcBone@@YAXPAVEntity@@H@Z	void __cdecl G_DObjCalcBone(class Entity *,int)	g.o
0x00453F40	0x00843440	?G_DObjGetLocalBoneIndexMatrix@@YAPBUDObjSkelMat@@PAVEntity@@H@Z	struct DObjSkelMat const * __cdecl G_DObjGetLocalBoneIndexMatrix(class Entity *,int)	g.o
0x00453F70	0x00843470	?G_DObjGetWorldBoneIndexMatrix@@YA_NPAVEntity@@HPAUDObjSkelMat@@@Z	bool __cdecl G_DObjGetWorldBoneIndexMatrix(class Entity *,int,struct DObjSkelMat *)	g.o
0x00454000	0x00843500	?G_DObjGetLocalTagMatrix@@YAPBUDObjSkelMat@@PAVEntity@@I@Z	struct DObjSkelMat const * __cdecl G_DObjGetLocalTagMatrix(class Entity *,unsigned int)	g.o
0x00454040	0x00843540	?G_DObjGetWorldTagMatrix@@YAHPAVEntity@@IPAUDObjSkelMat@@@Z	int __cdecl G_DObjGetWorldTagMatrix(class Entity *,unsigned int,struct DObjSkelMat *)	g.o
0x00454080	0x00843580	?vtos@@YAPADQBM@Z	char * __cdecl vtos(float const * const)	g.o
0x004540D0	0x008435D0	?vtos@@YAPADABVPosition3@math@@@Z	char * __cdecl vtos(class math::Position3 const &)	g.o
0x00454120	0x00843620	?G_Spawn@@YAPAVEntity@@W4TPakId@@@Z	class Entity * __cdecl G_Spawn(enum TPakId)	g.o
0x004541A0	0x008436A0	??0EntityDeathTask@@QAE@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	public: __thiscall EntityDeathTask::EntityDeathTask(class DbLinkedHandle<class EntityHandleDb,class Entity>)	g.o
0x004541D0	0x008436D0	?G_AddPredictableEvent@@YAXPAVEntity@@HH@Z	void __cdecl G_AddPredictableEvent(class Entity *,int,int)	g.o
0x00454200	0x00843700	?G_AddEvent@@YAXPAVEntity@@HH@Z	void __cdecl G_AddEvent(class Entity *,int,int)	g.o
0x004543B0	0x008438B0	?G_RegisterSoundWait@@YAXPAVEntity@@HGH@Z	void __cdecl G_RegisterSoundWait(class Entity *,int,unsigned short,int)	g.o
0x004543C0	0x008438C0	?RegisterEffectWait@@YAXPAVEntity@@H@Z	void __cdecl RegisterEffectWait(class Entity *,int)	g.o
0x00454440	0x00843940	?G_SetOrigin@@YAXPAVEntity@@QBM@Z	void __cdecl G_SetOrigin(class Entity *,float const * const)	g.o
0x004545B0	0x00843AB0	?G_SetOrigin@@YAXPAVEntity@@ABVPosition3@math@@@Z	void __cdecl G_SetOrigin(class Entity *,class math::Position3 const &)	g.o
0x00454720	0x00843C20	?G_SetAngle@@YAXPAVEntity@@QBM@Z	void __cdecl G_SetAngle(class Entity *,float const * const)	g.o
0x00454890	0x00843D90	?G_SetAngle@@YAXPAVEntity@@ABVPosition3@math@@@Z	void __cdecl G_SetAngle(class Entity *,class math::Position3 const &)	g.o
0x00454A00	0x00843F00	?G_SetConstString@@YAXPAGPBD@Z	void __cdecl G_SetConstString(unsigned short *,char const *)	g.o
0x00454A50	0x00843F50	?G_GetEntityTypeName@@YAPBDPAVEntity@@@Z	char const * __cdecl G_GetEntityTypeName(class Entity *)	g.o
0x00454A70	0x00843F70	?G_CleanupAnimTrees@@YAXXZ	void __cdecl G_CleanupAnimTrees(void)	g.o
0x00454AF0	0x00843FF0	?UseLiveGrenade@@YAXPAVEntity@@00@Z	void __cdecl UseLiveGrenade(class Entity *,class Entity *,class Entity *)	g.o
0x00454B00	0x00844000	?Compact@EntityHandleDb@@QAEXXZ	public: void __thiscall EntityHandleDb::Compact(void)	g.o
0x00454BC0	0x008440C0	?Find@EntityHandleDb@@QBE?AVconst_iterator@?$ae_sized_array@PAVEntity@@$0BAAA@@@HVstring@Broc@@V23@1@Z	public: class ae_sized_array<class Entity *,4096>::const_iterator __thiscall EntityHandleDb::Find(int,class Broc::string,class ae_sized_array<class Entity *,4096>::const_iterator,class ae_sized_array<class Entity *,4096>::const_iterator)const 	g.o
0x00454C80	0x00844180	?Find@EntityHandleDb@@QBE?AVconst_iterator@?$ae_sized_array@PAVEntity@@$0BAAA@@@HGV23@0@Z	public: class ae_sized_array<class Entity *,4096>::const_iterator __thiscall EntityHandleDb::Find(int,unsigned short,class ae_sized_array<class Entity *,4096>::const_iterator,class ae_sized_array<class Entity *,4096>::const_iterator)const 	g.o
0x00454CC0	0x008441C0	?Find@EntityHandleDb@@QBE?AVconst_iterator@?$ae_sized_array@PAVEntity@@$0BAAA@@@HVHashString@@V23@1@Z	public: class ae_sized_array<class Entity *,4096>::const_iterator __thiscall EntityHandleDb::Find(int,class HashString,class ae_sized_array<class Entity *,4096>::const_iterator,class ae_sized_array<class Entity *,4096>::const_iterator)const 	g.o
0x00454D00	0x00844200	?Player_UpdateFriendlyOverlay@@YAXPAVEntity@@@Z	void __cdecl Player_UpdateFriendlyOverlay(class Entity *)	g.o
0x004551C0	0x008446C0	?P_DamageFeedback@@YAXPAVEntity@@@Z	void __cdecl P_DamageFeedback(class Entity *)	g.o
0x00455380	0x00844880	?HealthRegen@@YAXPAVEntity@@M@Z	void __cdecl HealthRegen(class Entity *,float)	g.o
0x004554E0	0x008449E0	?SpectatorThink@@YAXPAVEntity@@PAUusercmd_s@@@Z	void __cdecl SpectatorThink(class Entity *,struct usercmd_s *)	g.o
0x00455600	0x00844B00	?G_ActorEnterProne@@YAXPAUactor_s@@H@Z	void __cdecl G_ActorEnterProne(struct actor_s *,int)	g.o
0x00455780	0x00844C80	?G_FinishSetupSpawnPoint@@YAXPAVEntity@@H@Z	void __cdecl G_FinishSetupSpawnPoint(class Entity *,int)	g.o
0x00455A40	0x00844F40	?BodySink@@YAXPAVEntity@@H@Z	void __cdecl BodySink(class Entity *,int)	g.o
0x00455A90	0x00844F90	?G_UpdateHeadHitEnt@@YAXPAVEntity@@@Z	void __cdecl G_UpdateHeadHitEnt(class Entity *)	g.o
0x00455BB0	0x008450B0	?G_RemoveHeadHitEnt@@YAXPAVEntity@@@Z	void __cdecl G_RemoveHeadHitEnt(class Entity *)	g.o
0x00455C10	0x00845110	?G_AddInvalidatedNode@@YAXPAVEntity@@PAUPathNode@PathNodes@@@Z	void __cdecl G_AddInvalidatedNode(class Entity *,struct PathNodes::PathNode *)	g.o
0x00455DF0	0x008452F0	?G_RmvInvalidatedNode@@YAXPAVEntity@@PBUPathNode@PathNodes@@@Z	void __cdecl G_RmvInvalidatedNode(class Entity *,struct PathNodes::PathNode const *)	g.o
0x00455E80	0x00845380	?G_setfog@@YAXPBD@Z	void __cdecl G_setfog(char const *)	g.o
0x00455F40	0x00845440	?Cmd_Fogswitch_f@@YAXXZ	void __cdecl Cmd_Fogswitch_f(void)	g.o
0x00455F60	0x00845460	?Cmd_GiveAll_f@@YAXPAVEntity@@@Z	void __cdecl Cmd_GiveAll_f(class Entity *)	g.o
0x00456010	0x00845510	?Cmd_Where_f@@YAXPAVEntity@@@Z	void __cdecl Cmd_Where_f(class Entity *)	g.o
0x00456080	0x00845580	?Cmd_LockPVS_f@@YAXXZ	void __cdecl Cmd_LockPVS_f(void)	g.o
0x00456120	0x00845620	?Cmd_LockPVSFlash_f@@YAXXZ	void __cdecl Cmd_LockPVSFlash_f(void)	g.o
0x00456160	0x00845660	?StopFollowing@@YAXPAVEntity@@@Z	void __cdecl StopFollowing(class Entity *)	g.o
0x00456330	0x00845830	?ParseHitLocDmgTableEntry@@YAXPBDPBVConfigString@@@Z	void __cdecl ParseHitLocDmgTableEntry(char const *,class ConfigString const *)	g.o
0x004563E0	0x008458E0	?G_ParseHitLocDmgTable@@YAXXZ	void __cdecl G_ParseHitLocDmgTable(void)	g.o
0x00456400	0x00845900	?LookAtKiller@@YAXPAVEntity@@00@Z	void __cdecl LookAtKiller(class Entity *,class Entity *,class Entity *)	g.o
0x00456520	0x00845A20	?SentientApplyPhysicsDamage@@YAXPAVEntity@@0HHQBM1W4hitLocation_t@@H@Z	void __cdecl SentientApplyPhysicsDamage(class Entity *,class Entity *,int,int,float const * const,float const * const,enum hitLocation_t,int)	g.o
0x00456B80	0x00846080	?Corpse_Die@@YAXPAVEntity@@00HHHQBM1W4hitLocation_t@@@Z	void __cdecl Corpse_Die(class Entity *,class Entity *,class Entity *,int,int,int,float const * const,float const * const,enum hitLocation_t)	g.o
0x00456BB0	0x008460B0	?CanDamage@@YAHPAVEntity@@QBM0@Z	int __cdecl CanDamage(class Entity *,float const * const,class Entity *)	g.o
0x00456FB0	0x008464B0	?G_DebugLine@@YAXQBM00HH@Z	void __cdecl G_DebugLine(float const * const,float const * const,float const * const,int,int)	g.o
0x00456FE0	0x008464E0	?G_DebugAxis@@YAXABVMat43@math@@MH@Z	void __cdecl G_DebugAxis(class math::Mat43 const &,float,int)	g.o
0x004570C0	0x008465C0	?G_DebugBox@@YAXQBM00HHH@Z	void __cdecl G_DebugBox(float const * const,float const * const,float const * const,int,int,int)	g.o
0x00457170	0x00846670	?G_DebugCircleEx@@YAXQBMM00HH@Z	void __cdecl G_DebugCircleEx(float const * const,float,float const * const,float const * const,int,int)	g.o
0x004572F0	0x008467F0	?G_DebugCircle2Ex@@YAXQBMM00HH@Z	void __cdecl G_DebugCircle2Ex(float const * const,float,float const * const,float const * const,int,int)	g.o
0x004574B0	0x008469B0	?G_DebugArc@@YAXQBMMMM0HH@Z	void __cdecl G_DebugArc(float const * const,float,float,float,float const * const,int,int)	g.o
0x00457610	0x00846B10	?HudElem_Free@@YAXPAUgame_hudelem_s@@@Z	void __cdecl HudElem_Free(struct game_hudelem_s *)	g.o
0x00457720	0x00846C20	?HudElem_DestroyAll@@YAXXZ	void __cdecl HudElem_DestroyAll(void)	g.o
0x00457760	0x00846C60	?RespawnItem@@YAXPAVEntity@@H@Z	void __cdecl RespawnItem(class Entity *,int)	g.o
